progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
hpcg,smlprob,100,close,sockets,"guided,256",12.228050000000001,4.0875105495276705
hpcg,smlprob,100,close,sockets,"guided,32",12.299570000000001,4.223928031074866
hpcg,smlprob,100,close,sockets,"guided,512",11.689586666666665,4.034138426297904
hpcg,smlprob,100,close,sockets,"guided,64",10.236616666666666,4.437260461392066
hpcg,smlprob,100,close,sockets,"guided,8",14.981266666666668,1.1159803149398888
hpcg,smlprob,100,close,sockets,static,6.054106666666667,0.2839481250745167
hpcg,smlprob,100,close,sockets,"static,1",12.33766,3.936186736017487
hpcg,smlprob,100,close,sockets,"static,128",8.668776666666666,2.9858995003237023
hpcg,smlprob,100,close,sockets,"static,256",10.612956666666667,3.185890908150078
hpcg,smlprob,100,close,sockets,"static,32",8.941926666666665,3.129191047480695
hpcg,smlprob,100,close,sockets,"static,512",6.951573333333333,0.08743114109591218
hpcg,smlprob,100,close,sockets,"static,64",9.817516666666666,4.76548533008269
hpcg,smlprob,100,close,sockets,"static,8",9.863059999999999,4.243234079661408
hpcg,smlprob,100,close,threads,"dynamic,1",60.0,0.0
hpcg,smlprob,100,close,threads,"dynamic,128",16.37313333333333,0.1826314412507696
hpcg,smlprob,100,close,threads,"dynamic,256",16.108366666666665,0.05193191054961585
hpcg,smlprob,100,close,threads,"dynamic,32",16.71656666666667,0.5011013304046722
hpcg,smlprob,100,close,threads,"dynamic,512",15.986333333333334,0.26673255019463404
hpcg,smlprob,100,close,threads,"dynamic,64",16.614866666666668,0.4057945580380949
hpcg,smlprob,100,close,threads,"dynamic,8",17.092633333333335,0.10025753504516853
hpcg,smlprob,100,close,threads,"guided,1",16.794933333333333,0.13664539265314982
hpcg,smlprob,100,close,threads,"guided,128",16.3407,0.2758337724064982
hpcg,smlprob,100,close,threads,"guided,256",16.273433333333333,0.13353060822647952
hpcg,smlprob,100,close,threads,"guided,32",16.495433333333335,0.5134081157649668
hpcg,smlprob,100,close,threads,"guided,512",16.663,0.1923638999396736
hpcg,smlprob,100,close,threads,"guided,64",16.853066666666667,0.19514462158443766
hpcg,smlprob,100,close,threads,"guided,8",31.87313333333333,24.36876961447445
hpcg,smlprob,100,close,threads,static,15.824633333333333,0.09231561803580919
hpcg,smlprob,100,close,threads,"static,1",17.779733333333336,0.11263553317374245
hpcg,smlprob,100,close,threads,"static,128",15.667833333333334,0.08215657815010002
hpcg,smlprob,100,close,threads,"static,256",15.698733333333335,0.018375073695997866
hpcg,smlprob,100,close,threads,"static,32",15.938366666666667,0.044115114567836414
hpcg,smlprob,100,close,threads,"static,512",15.534166666666666,0.09412344730901745
hpcg,smlprob,100,close,threads,"static,64",15.779333333333334,0.026674019819541688
hpcg,smlprob,100,close,threads,"static,8",16.4024,0.12049676344201084
hpcg,smlprob,100,spread,cores,"dynamic,1",60.0,0.0
hpcg,smlprob,100,spread,cores,"dynamic,128",16.1737,0.3266156916010002
hpcg,smlprob,100,spread,cores,"dynamic,256",15.660566666666666,0.1421744820048004
hpcg,smlprob,100,spread,cores,"dynamic,32",16.0261,0.26518863097802575
hpcg,smlprob,100,spread,cores,"dynamic,512",15.495666666666665,0.45707227364316527
hpcg,smlprob,100,spread,cores,"dynamic,64",15.612833333333333,0.10862492040656856
hpcg,smlprob,100,spread,cores,"dynamic,8",17.844966666666668,0.03089892123251753
hpcg,smlprob,100,spread,cores,"guided,1",16.133300000000002,0.6047877974959478
hpcg,smlprob,100,spread,cores,"guided,128",15.8758,0.37143704715604225
hpcg,smlprob,100,spread,cores,"guided,256",15.746866666666667,0.20250047736569193
hpcg,smlprob,100,spread,cores,"guided,32",15.919899999999998,0.09305906726375453
hpcg,smlprob,100,spread,cores,"guided,512",15.931566666666667,0.5382769764102245
hpcg,smlprob,100,spread,cores,"guided,64",15.980199999999998,0.3255117970212446
hpcg,smlprob,100,spread,cores,"guided,8",16.090500000000002,0.28161265951658004
hpcg,smlprob,100,spread,cores,static,14.351633333333334,0.22618703175322302
hpcg,smlprob,100,spread,cores,"static,1",15.706999999999999,0.44391364024999364
hpcg,smlprob,100,spread,cores,"static,128",13.8341,0.09991050995766143
hpcg,smlprob,100,spread,cores,"static,256",13.322466666666665,0.34750885360424116
hpcg,smlprob,100,spread,cores,"static,32",13.551733333333333,0.2561587853916661
hpcg,smlprob,100,spread,cores,"static,512",13.800600000000001,0.07655135531132107
hpcg,smlprob,100,spread,cores,"static,64",13.6477,0.39024480778096177
hpcg,smlprob,100,spread,cores,"static,8",13.716766666666667,0.489502117802706
hpcg,smlprob,100,spread,sockets,"dynamic,1",14.210566666666667,0.3104690376403632
hpcg,smlprob,100,spread,sockets,"dynamic,128",10.533643333333334,3.865673672936366
hpcg,smlprob,100,spread,sockets,"dynamic,256",9.305113333333333,4.232086047817711
hpcg,smlprob,100,spread,sockets,"dynamic,32",11.742446666666666,3.6418486166414628
hpcg,smlprob,100,spread,sockets,"dynamic,512",10.927753333333333,3.646156388106979
hpcg,smlprob,100,spread,sockets,"dynamic,64",9.605926666666667,4.426991667366602
hpcg,smlprob,100,spread,sockets,"dynamic,8",11.628303333333333,5.415842313808014
hpcg,smlprob,100,spread,sockets,"guided,1",10.435073333333333,4.431696306036023
hpcg,smlprob,100,spread,sockets,"guided,128",10.289346666666667,4.560562135102792
hpcg,smlprob,100,spread,sockets,"guided,256",10.669466666666667,4.8701487498569636
hpcg,smlprob,100,spread,sockets,"guided,32",10.345336666666666,4.974152948053902
hpcg,smlprob,100,spread,sockets,"guided,512",13.08757,4.821113915341556
hpcg,smlprob,100,spread,sockets,"guided,64",13.250466666666668,5.00896488341986
hpcg,smlprob,100,spread,sockets,"guided,8",13.514533333333333,4.557011588018328
hpcg,smlprob,100,spread,sockets,static,5.973700000000001,0.7628391854119715
hpcg,smlprob,100,spread,sockets,"static,1",7.8286766666666665,0.06860490094252265
hpcg,smlprob,100,spread,sockets,"static,128",14.642000000000001,0.20369248881586197
hpcg,smlprob,100,spread,sockets,"static,256",9.664900000000001,4.440564242570981
hpcg,smlprob,100,spread,sockets,"static,32",12.01612,4.379970230629428
hpcg,smlprob,100,spread,sockets,"static,512",9.480526666666668,4.485533433766082
hpcg,smlprob,100,spread,sockets,"static,64",9.24911,4.824353216929704
hpcg,smlprob,100,spread,sockets,"static,8",10.219443333333333,4.840869713453703
hpcg,smlprob,100,spread,threads,"dynamic,1",60.0,0.0
hpcg,smlprob,100,spread,threads,"dynamic,128",16.5223,0.15725403015503198
hpcg,smlprob,100,spread,threads,"dynamic,256",16.490099999999998,0.45856581861276796
hpcg,smlprob,100,spread,threads,"dynamic,32",16.5175,0.5516431545845559
hpcg,smlprob,100,spread,threads,"dynamic,512",16.854133333333333,0.3988250284690435
hpcg,smlprob,100,spread,threads,"dynamic,64",16.363566666666667,0.2951017508137373
hpcg,smlprob,100,spread,threads,"dynamic,8",18.0,0.08983089668927904
hpcg,smlprob,100,spread,threads,"guided,1",16.329733333333333,0.07830564049500716
hpcg,smlprob,100,spread,threads,"guided,128",15.966466666666667,0.28925940491768604
hpcg,smlprob,100,spread,threads,"guided,256",16.1906,0.33194921298294944
hpcg,smlprob,100,spread,threads,"guided,32",16.155433333333335,0.2769463185047489
hpcg,smlprob,100,spread,threads,"guided,512",15.799466666666666,0.22014386962469182
hpcg,smlprob,100,spread,threads,"guided,64",15.647133333333334,0.39451291909560304
hpcg,smlprob,100,spread,threads,"guided,8",15.570100000000002,0.2252867728030213
hpcg,smlprob,100,spread,threads,static,14.4052,0.43887916332403
hpcg,smlprob,100,spread,threads,"static,1",16.024766666666668,0.3929503446153637
hpcg,smlprob,100,spread,threads,"static,128",13.982466666666667,0.0787162202683372
hpcg,smlprob,100,spread,threads,"static,256",14.195733333333335,0.028605826912244378
hpcg,smlprob,100,spread,threads,"static,32",14.258433333333334,0.10508759838027155
hpcg,smlprob,100,spread,threads,"static,512",14.047233333333333,0.04516528903188163
hpcg,smlprob,100,spread,threads,"static,64",14.190433333333333,0.24593170461193695
hpcg,smlprob,100,spread,threads,"static,8",14.5221,0.2956401359761551
hpcg,smlprob,120,close,cores,"dynamic,1",60.0,0.0
hpcg,smlprob,120,close,cores,"dynamic,128",18.2419,0.22284786290202693
hpcg,smlprob,120,close,cores,"dynamic,256",18.6125,0.5619445613225557
hpcg,smlprob,120,close,cores,"dynamic,32",32.593799999999995,23.734698562863613
hpcg,smlprob,120,close,cores,"dynamic,512",18.6571,0.2255388436611316
hpcg,smlprob,120,close,cores,"dynamic,64",32.358,23.939033740733983
hpcg,smlprob,120,close,cores,"dynamic,8",60.0,0.0
hpcg,smlprob,120,close,cores,"guided,1",60.0,0.0
hpcg,smlprob,120,close,cores,"guided,128",18.865466666666666,0.2945421079121507
hpcg,smlprob,120,close,cores,"guided,256",32.56956666666667,23.755610499486924
hpcg,smlprob,120,close,cores,"guided,32",32.46176666666667,23.84900955728211
hpcg,smlprob,120,close,cores,"guided,512",18.678933333333333,0.017402394471259203
hpcg,smlprob,120,close,cores,"guided,64",32.615433333333335,23.715848522946285
hpcg,smlprob,120,close,cores,"guided,8",60.0,0.0
hpcg,smlprob,120,close,cores,static,17.586299999999998,0.06608275115338251
hpcg,smlprob,120,close,cores,"static,1",32.30853333333334,23.98153630636147
hpcg,smlprob,120,close,cores,"static,128",17.40856666666667,0.0450566680229822
hpcg,smlprob,120,close,cores,"static,256",17.354933333333335,0.15677239340308938
hpcg,smlprob,120,close,cores,"static,32",17.592133333333333,0.16628296164470116
hpcg,smlprob,120,close,cores,"static,512",16.8519,0.18654138950913599
hpcg,smlprob,120,close,cores,"static,64",17.161266666666666,0.11149351251679741
hpcg,smlprob,120,close,cores,"static,8",17.86466666666667,0.1255425956929876
hpcg,smlprob,120,close,sockets,"dynamic,1",60.0,0.0
hpcg,smlprob,120,close,sockets,"dynamic,128",14.993533333333332,0.12997024018340952
hpcg,smlprob,120,close,sockets,"dynamic,256",15.564966666666669,0.10515594768406274
hpcg,smlprob,120,close,sockets,"dynamic,32",15.986600000000001,0.21116448565040402
hpcg,smlprob,120,close,sockets,"dynamic,512",15.567133333333333,0.39280771801650416
hpcg,smlprob,120,close,sockets,"dynamic,64",15.920833333333333,0.3464416593502187
hpcg,smlprob,120,close,sockets,"dynamic,8",16.9635,0.19459596604246276
hpcg,smlprob,120,close,sockets,"guided,1",15.9676,0.2854297987246611
hpcg,smlprob,120,close,sockets,"guided,128",15.578833333333334,0.2985181457354532
hpcg,smlprob,120,close,sockets,"guided,256",15.3558,0.5017982961310258
hpcg,smlprob,120,close,sockets,"guided,32",15.610933333333334,0.3232527236286399
hpcg,smlprob,120,close,sockets,"guided,512",15.9499,0.36139210007967687
hpcg,smlprob,120,close,sockets,"guided,64",15.842633333333334,0.2285209472528354
hpcg,smlprob,120,close,sockets,"guided,8",16.084366666666668,0.31566131111261425
hpcg,smlprob,120,close,sockets,static,15.274533333333332,0.3085377988728983
hpcg,smlprob,120,close,sockets,"static,1",15.772966666666667,0.5353019833078652
hpcg,smlprob,120,close,sockets,"static,128",14.634599999999999,0.4696454726706092
hpcg,smlprob,120,close,sockets,"static,256",14.675199999999998,0.5408537232930908
hpcg,smlprob,120,close,sockets,"static,32",14.622166666666667,0.991094669208413
hpcg,smlprob,120,close,sockets,"static,512",14.467999999999998,0.19540514322811414
hpcg,smlprob,120,close,sockets,"static,64",14.396766666666666,0.5570185125589037
hpcg,smlprob,120,close,sockets,"static,8",15.310533333333334,0.2624056084258369
hpcg,smlprob,120,close,threads,"dynamic,1",60.0,0.0
hpcg,smlprob,120,close,threads,"dynamic,128",17.7971,0.24657702650490468
hpcg,smlprob,120,close,threads,"dynamic,256",17.831633333333333,0.16163583554810185
hpcg,smlprob,120,close,threads,"dynamic,32",18.641766666666665,0.19430919518471956
hpcg,smlprob,120,close,threads,"dynamic,512",18.0224,1.0191000588754768
hpcg,smlprob,120,close,threads,"dynamic,64",18.342333333333332,0.17049179843421697
hpcg,smlprob,120,close,threads,"dynamic,8",60.0,0.0
hpcg,smlprob,120,close,threads,"guided,1",46.099333333333334,24.07666092574577
hpcg,smlprob,120,close,threads,"guided,128",17.712,0.1527433468272852
hpcg,smlprob,120,close,threads,"guided,256",17.357166666666668,0.22388645187534928
hpcg,smlprob,120,close,threads,"guided,32",17.740366666666667,0.04374932380429781
hpcg,smlprob,120,close,threads,"guided,512",17.2337,0.17441763098953056
hpcg,smlprob,120,close,threads,"guided,64",32.136266666666664,24.13372433863728
hpcg,smlprob,120,close,threads,"guided,8",18.092066666666668,0.4905003194018675
hpcg,smlprob,120,close,threads,static,16.870666666666665,0.05039943782755407
hpcg,smlprob,120,close,threads,"static,1",18.670666666666666,0.18778086519486817
hpcg,smlprob,120,close,threads,"static,128",16.4555,0.03831918579510749
hpcg,smlprob,120,close,threads,"static,256",16.452299999999997,0.09793625477830195
hpcg,smlprob,120,close,threads,"static,32",16.6775,0.02809572921281815
hpcg,smlprob,120,close,threads,"static,512",16.423666666666666,0.04086763185374493
hpcg,smlprob,120,close,threads,"static,64",16.534233333333333,0.011109605453540705
hpcg,smlprob,120,close,threads,"static,8",17.302966666666666,0.02271130408702497
hpcg,smlprob,120,spread,cores,"dynamic,1",60.0,0.0
hpcg,smlprob,120,spread,cores,"dynamic,128",18.3403,0.31522082735758294
hpcg,smlprob,120,spread,cores,"dynamic,256",18.347633333333334,0.43784963552951883
hpcg,smlprob,120,spread,cores,"dynamic,32",60.0,0.0
hpcg,smlprob,120,spread,cores,"dynamic,512",60.0,0.0
hpcg,smlprob,120,spread,cores,"dynamic,64",18.603733333333334,0.280383707325039
hpcg,smlprob,120,spread,cores,"dynamic,8",60.0,0.0
hpcg,smlprob,120,spread,cores,"guided,1",60.0,0.0
hpcg,smlprob,120,spread,cores,"guided,128",18.570400000000003,0.515497807948784
hpcg,smlprob,120,spread,cores,"guided,256",32.56113333333334,23.76303192194408
hpcg,smlprob,120,spread,cores,"guided,32",18.615099999999998,0.11339206321431909
hpcg,smlprob,120,spread,cores,"guided,512",32.458733333333335,23.851571757293762
hpcg,smlprob,120,spread,cores,"guided,64",18.739933333333333,0.18788492045221036
hpcg,smlprob,120,spread,cores,"guided,8",46.30393333333333,23.722283330517183
hpcg,smlprob,120,spread,cores,static,17.547733333333333,0.043790447969088216
hpcg,smlprob,120,spread,cores,"static,1",60.0,0.0
hpcg,smlprob,120,spread,cores,"static,128",17.3005,0.1407871087848598
hpcg,smlprob,120,spread,cores,"static,256",17.149266666666666,0.09837735172962053
hpcg,smlprob,120,spread,cores,"static,32",17.482699999999998,0.10062072351160967
hpcg,smlprob,120,spread,cores,"static,512",17.115933333333334,0.08605401404544487
hpcg,smlprob,120,spread,cores,"static,64",17.3494,0.0568173389028393
hpcg,smlprob,120,spread,cores,"static,8",17.810999999999996,0.08370071684280954
hpcg,smlprob,120,spread,sockets,"dynamic,1",60.0,0.0
hpcg,smlprob,120,spread,sockets,"dynamic,128",15.742133333333333,0.5098729384202825
hpcg,smlprob,120,spread,sockets,"dynamic,256",15.693733333333334,0.6006238451254955
hpcg,smlprob,120,spread,sockets,"dynamic,32",16.386466666666667,0.4670375609448712
hpcg,smlprob,120,spread,sockets,"dynamic,512",15.19443333333333,0.9614770321403067
hpcg,smlprob,120,spread,sockets,"dynamic,64",16.005666666666666,0.24528645158942983
hpcg,smlprob,120,spread,sockets,"dynamic,8",17.072633333333332,0.7667660160266181
hpcg,smlprob,120,spread,sockets,"guided,1",16.425666666666668,0.5625457699897267
hpcg,smlprob,120,spread,sockets,"guided,128",15.221133333333333,0.4541582249979997
hpcg,smlprob,120,spread,sockets,"guided,256",15.685033333333335,0.48993483580302216
hpcg,smlprob,120,spread,sockets,"guided,32",15.9308,0.40701566308927095
hpcg,smlprob,120,spread,sockets,"guided,512",15.7824,0.325862486334343
hpcg,smlprob,120,spread,sockets,"guided,64",15.8412,0.22119193023254674
hpcg,smlprob,120,spread,sockets,"guided,8",15.8073,0.19827876840448666
hpcg,smlprob,120,spread,sockets,static,15.196233333333334,0.5218073814477264
hpcg,smlprob,120,spread,sockets,"static,1",16.512966666666667,0.12333832872766408
hpcg,smlprob,120,spread,sockets,"static,128",14.8115,0.44799052445336396
hpcg,smlprob,120,spread,sockets,"static,256",14.620200000000002,0.5751564222018216
hpcg,smlprob,120,spread,sockets,"static,32",14.362900000000002,0.3114695009146167
hpcg,smlprob,120,spread,sockets,"static,512",13.930833333333332,0.12347980941568283
hpcg,smlprob,120,spread,sockets,"static,64",14.831366666666668,0.3558584737410831
hpcg,smlprob,120,spread,sockets,"static,8",15.108866666666666,0.5561864825158318
hpcg,smlprob,120,spread,threads,"dynamic,1",60.0,0.0
hpcg,smlprob,120,spread,threads,"dynamic,128",16.359233333333332,0.35912473227742725
hpcg,smlprob,120,spread,threads,"dynamic,256",16.305466666666664,0.2524754311479305
hpcg,smlprob,120,spread,threads,"dynamic,32",16.352633333333333,0.013905514493657458
hpcg,smlprob,120,spread,threads,"dynamic,512",15.885833333333332,0.15669924483970407
hpcg,smlprob,120,spread,threads,"dynamic,64",16.15823333333333,0.24337428650811532
hpcg,smlprob,120,spread,threads,"dynamic,8",17.053533333333334,0.1868835287908864
hpcg,smlprob,120,spread,threads,"guided,1",16.901333333333334,0.22107341163815722
hpcg,smlprob,120,spread,threads,"guided,128",16.0583,0.30273374440256806
hpcg,smlprob,120,spread,threads,"guided,256",15.985533333333331,0.04868432328104499
hpcg,smlprob,120,spread,threads,"guided,32",16.453500000000002,0.3831165749481462
hpcg,smlprob,120,spread,threads,"guided,512",16.123466666666666,0.17941266213211587
hpcg,smlprob,120,spread,threads,"guided,64",16.862733333333335,1.7231306750601751
hpcg,smlprob,120,spread,threads,"guided,8",46.324000000000005,23.687526844311964
hpcg,smlprob,120,spread,threads,static,17.813,0.05134510687495245
hpcg,smlprob,120,spread,threads,"static,1",60.0,0.0
hpcg,smlprob,120,spread,threads,"static,128",17.4154,0.003536947836764129
hpcg,smlprob,120,spread,threads,"static,256",17.344533333333334,0.052158444506458096
hpcg,smlprob,120,spread,threads,"static,32",17.339133333333333,0.10147395396520785
hpcg,smlprob,120,spread,threads,"static,512",17.015,0.21537195732035339
hpcg,smlprob,120,spread,threads,"static,64",17.352833333333333,0.13206779824519435
hpcg,smlprob,120,spread,threads,"static,8",18.018600000000003,0.029066647553511103
hpcg,smlprob,140,close,cores,"dynamic,1",60.0,0.0
hpcg,smlprob,140,close,cores,"dynamic,128",60.0,0.0
hpcg,smlprob,140,close,cores,"dynamic,256",60.0,0.0
hpcg,smlprob,140,close,cores,"dynamic,32",60.0,0.0
hpcg,smlprob,140,close,cores,"dynamic,512",60.0,0.0
hpcg,smlprob,140,close,cores,"dynamic,64",60.0,0.0
