progname,probsize,OMP_NUM_THREADS,OMP_PROC_BIND,OMP_PLACES,OMP_SCHEDULE,xtime,stddev
lulesh,medprob,4,spread,cores,"dynamic,64",37.725997666666665,0.23879366267624197
lulesh,medprob,4,spread,cores,"dynamic,8",101.41951999999999,1.1805687353559753
lulesh,medprob,4,spread,cores,"guided,1",36.90814366666667,0.2659543099487816
lulesh,medprob,4,spread,cores,"guided,128",24.838015333333335,0.23870719398948526
lulesh,medprob,4,spread,cores,"guided,256",23.075304,0.29927725648468523
lulesh,medprob,4,spread,cores,"guided,32",28.84897666666667,0.5476745083992252
lulesh,medprob,4,spread,cores,"guided,512",21.945350666666666,0.13644481761625518
lulesh,medprob,4,spread,cores,"guided,64",26.936502333333333,0.5068530157642667
lulesh,medprob,4,spread,cores,"guided,8",32.65240933333333,0.42370549329260937
lulesh,medprob,4,spread,cores,static,18.923205666666664,0.26909361177912156
lulesh,medprob,4,spread,cores,"static,1",102.55583333333334,0.33039798854310864
lulesh,medprob,4,spread,cores,"static,128",26.301487999999996,0.09287009327549973
lulesh,medprob,4,spread,cores,"static,256",22.694802999999997,0.2956141749290782
lulesh,medprob,4,spread,cores,"static,32",37.075192333333334,0.12408883263345077
lulesh,medprob,4,spread,cores,"static,512",21.450838333333333,0.15205826862533195
lulesh,medprob,4,spread,cores,"static,64",29.690958666666663,0.21930355264184176
lulesh,medprob,4,spread,cores,"static,8",55.190313,0.10584724028995854
lulesh,medprob,4,spread,sockets,"dynamic,1",300.0,0.0
lulesh,medprob,4,spread,sockets,"dynamic,128",29.854521333333334,0.4539944940418691
lulesh,medprob,4,spread,sockets,"dynamic,256",24.425468,0.20637478813314353
lulesh,medprob,4,spread,sockets,"dynamic,32",48.369429333333336,0.31648403327393043
lulesh,medprob,4,spread,sockets,"dynamic,512",22.641823666666667,0.34916490178901577
lulesh,medprob,4,spread,sockets,"dynamic,64",37.168459,0.0860484426878269
lulesh,medprob,4,spread,sockets,"dynamic,8",98.45629966666667,1.6464454258706336
lulesh,medprob,4,spread,sockets,"guided,1",37.57685933333334,0.8557023877530875
lulesh,medprob,4,spread,sockets,"guided,128",24.645531000000002,0.07380082488021343
lulesh,medprob,4,spread,sockets,"guided,256",23.342354333333333,0.48195995287713694
lulesh,medprob,4,spread,sockets,"guided,32",28.585384,0.13746283336596604
lulesh,medprob,4,spread,sockets,"guided,512",21.948035333333333,0.008852670237467148
lulesh,medprob,4,spread,sockets,"guided,64",26.537776333333337,0.179499035725358
lulesh,medprob,4,spread,sockets,"guided,8",32.02915333333333,0.08841313139083726
lulesh,medprob,4,spread,sockets,static,19.068527,0.2188183953144713
lulesh,medprob,4,spread,sockets,"static,1",102.31043666666666,1.0507790196008546
lulesh,medprob,4,spread,sockets,"static,128",26.656176333333335,0.0694419697469275
lulesh,medprob,4,spread,sockets,"static,256",22.824177666666667,0.18530821271690323
lulesh,medprob,4,spread,sockets,"static,32",37.190569333333336,0.5884884640588404
lulesh,medprob,4,spread,sockets,"static,512",21.386290333333335,0.11151519654887047
lulesh,medprob,4,spread,sockets,"static,64",29.61116966666667,0.24351335606971045
lulesh,medprob,4,spread,sockets,"static,8",54.171286,0.38671677306654345
lulesh,medprob,4,spread,threads,"dynamic,1",300.0,0.0
lulesh,medprob,4,spread,threads,"dynamic,128",30.168198,0.19030349047508227
lulesh,medprob,4,spread,threads,"dynamic,256",25.004293,0.3795705996241012
lulesh,medprob,4,spread,threads,"dynamic,32",50.239904333333335,0.3197253632140115
lulesh,medprob,4,spread,threads,"dynamic,512",23.436558666666667,0.7323810291892707
lulesh,medprob,4,spread,threads,"dynamic,64",37.696294,0.6722419884438929
lulesh,medprob,4,spread,threads,"dynamic,8",101.61047666666667,0.8864483866719702
lulesh,medprob,4,spread,threads,"guided,1",37.06670033333334,0.44266161759557837
lulesh,medprob,4,spread,threads,"guided,128",25.045539666666667,0.20964878405880077
lulesh,medprob,4,spread,threads,"guided,256",23.102482999999996,0.2304004920198739
lulesh,medprob,4,spread,threads,"guided,32",28.62984366666667,0.3674273891659857
lulesh,medprob,4,spread,threads,"guided,512",22.313901,0.30209785592254856
lulesh,medprob,4,spread,threads,"guided,64",27.026504,0.44933584556876843
lulesh,medprob,4,spread,threads,"guided,8",33.01619233333333,0.9886028614571866
lulesh,medprob,4,spread,threads,static,18.920011,0.0010001844829845802
lulesh,medprob,4,spread,threads,"static,1",102.80148000000001,0.46490105054731784
lulesh,medprob,4,spread,threads,"static,128",26.382869666666664,0.11917160994688955
lulesh,medprob,4,spread,threads,"static,256",22.745952,0.29779025705855533
lulesh,medprob,4,spread,threads,"static,32",36.942305,0.16643596231584373
lulesh,medprob,4,spread,threads,"static,512",21.354729333333335,0.2562519063857551
lulesh,medprob,4,spread,threads,"static,64",29.511341666666667,0.32197362572163124
lulesh,medprob,4,spread,threads,"static,8",55.29429433333333,0.1415302148035305
lulesh,medprob,8,close,cores,"dynamic,1",208.26225333333332,0.5570038125841922
lulesh,medprob,8,close,cores,"dynamic,128",12.979942,0.06301571880888114
lulesh,medprob,8,close,cores,"dynamic,256",11.788430333333332,0.018045726179161805
lulesh,medprob,8,close,cores,"dynamic,32",19.749567333333335,0.16053129176685
lulesh,medprob,8,close,cores,"dynamic,512",11.629653,0.06011982223027622
lulesh,medprob,8,close,cores,"dynamic,64",15.038578333333334,0.030415387920152935
lulesh,medprob,8,close,cores,"dynamic,8",45.86416466666666,0.12145473104137719
lulesh,medprob,8,close,cores,"guided,1",29.695993333333334,0.10246108117882338
lulesh,medprob,8,close,cores,"guided,128",12.615801666666668,0.023971169648836877
lulesh,medprob,8,close,cores,"guided,256",11.540957,0.03963717021937864
lulesh,medprob,8,close,cores,"guided,32",16.361159,0.05906111291704615
lulesh,medprob,8,close,cores,"guided,512",11.443385,0.10093989080636047
lulesh,medprob,8,close,cores,"guided,64",13.87582,0.03735991992764386
lulesh,medprob,8,close,cores,"guided,8",21.429286666666666,0.1932605366605744
lulesh,medprob,8,close,cores,static,10.459328666666666,0.0066510229539027315
lulesh,medprob,8,close,cores,"static,1",57.651791,0.4456167426342973
lulesh,medprob,8,close,cores,"static,128",11.876020333333335,0.02488357479007758
lulesh,medprob,8,close,cores,"static,256",11.326030000000001,0.06294780491010038
lulesh,medprob,8,close,cores,"static,32",15.470768,0.016994878846287958
lulesh,medprob,8,close,cores,"static,512",11.194193333333333,0.04119960721091088
lulesh,medprob,8,close,cores,"static,64",12.901666666666666,0.010227591179419147
lulesh,medprob,8,close,cores,"static,8",28.764169666666664,0.025795192911341393
lulesh,medprob,8,close,sockets,"dynamic,1",300.0,0.0
lulesh,medprob,8,close,sockets,"dynamic,128",20.749931,0.056588660454193085
lulesh,medprob,8,close,sockets,"dynamic,256",18.147781,0.1504013219489757
lulesh,medprob,8,close,sockets,"dynamic,32",34.655877,0.08979166006372806
lulesh,medprob,8,close,sockets,"dynamic,512",17.661449666666666,0.006895178194458831
lulesh,medprob,8,close,sockets,"dynamic,64",25.421357333333333,0.3277884465510246
lulesh,medprob,8,close,sockets,"dynamic,8",76.73204933333334,0.28703567896924054
lulesh,medprob,8,close,sockets,"guided,1",43.827525333333334,1.5703389532977687
lulesh,medprob,8,close,sockets,"guided,128",19.450629333333335,0.11619210321417565
lulesh,medprob,8,close,sockets,"guided,256",17.689035999999998,0.28343011569520915
lulesh,medprob,8,close,sockets,"guided,32",25.250319,0.18645463535133694
lulesh,medprob,8,close,sockets,"guided,512",17.207765,0.43335505356116555
lulesh,medprob,8,close,sockets,"guided,64",21.466192666666668,0.12761575092571031
lulesh,medprob,8,close,sockets,"guided,8",31.919326333333334,0.7910476039912774
lulesh,medprob,8,close,sockets,static,15.143823333333335,0.08663887495999256
lulesh,medprob,8,close,sockets,"static,1",86.020122,0.9936187632427261
lulesh,medprob,8,close,sockets,"static,128",18.206298,0.06106028412151303
lulesh,medprob,8,close,sockets,"static,256",16.530566333333333,0.05568139635761099
lulesh,medprob,8,close,sockets,"static,32",25.216669333333332,0.08159165114969447
lulesh,medprob,8,close,sockets,"static,512",15.700102000000001,0.025734395971151774
lulesh,medprob,8,close,sockets,"static,64",20.755118666666664,0.1581085387078569
lulesh,medprob,8,close,sockets,"static,8",45.12638066666667,0.029346230802837263
lulesh,medprob,8,close,threads,"dynamic,1",130.03021666666666,1.9313394850552146
lulesh,medprob,8,close,threads,"dynamic,128",16.322858333333333,0.043401057848090535
lulesh,medprob,8,close,threads,"dynamic,256",16.024761333333334,0.08520929293412302
lulesh,medprob,8,close,threads,"dynamic,32",21.114418999999998,0.062037984033978165
lulesh,medprob,8,close,threads,"dynamic,512",16.479033333333334,0.04186032042798351
lulesh,medprob,8,close,threads,"dynamic,64",17.831925,0.11292410080669298
lulesh,medprob,8,close,threads,"dynamic,8",36.939489333333334,0.17144012540923348
lulesh,medprob,8,close,threads,"guided,1",26.674272666666667,0.28287172071511923
lulesh,medprob,8,close,threads,"guided,128",16.407072333333332,0.10486589365629378
lulesh,medprob,8,close,threads,"guided,256",16.056615666666666,0.02602035915073647
lulesh,medprob,8,close,threads,"guided,32",18.317249,0.1080135569315267
lulesh,medprob,8,close,threads,"guided,512",16.618540333333332,0.09261034335501123
lulesh,medprob,8,close,threads,"guided,64",17.209766333333334,0.07989615585454354
lulesh,medprob,8,close,threads,"guided,8",21.765629999999998,0.289401924050271
lulesh,medprob,8,close,threads,static,14.614415,0.06872512224798175
lulesh,medprob,8,close,threads,"static,1",56.983287,0.2078579536775065
lulesh,medprob,8,close,threads,"static,128",15.434380666666668,0.03190282517792577
lulesh,medprob,8,close,threads,"static,256",15.370491000000001,0.050136762091304
lulesh,medprob,8,close,threads,"static,32",18.67840766666667,0.050485460524127536
lulesh,medprob,8,close,threads,"static,512",16.111214666666665,0.06956649377633783
lulesh,medprob,8,close,threads,"static,64",16.520233333333334,0.058742090738524814
lulesh,medprob,8,close,threads,"static,8",27.946757333333334,0.06711455215028532
lulesh,medprob,8,spread,cores,"dynamic,1",300.0,0.0
lulesh,medprob,8,spread,cores,"dynamic,128",21.887259,0.09945119376357482
lulesh,medprob,8,spread,cores,"dynamic,256",19.497171666666667,0.15171951666589656
lulesh,medprob,8,spread,cores,"dynamic,32",34.71741,0.3637861469063944
lulesh,medprob,8,spread,cores,"dynamic,512",19.109849666666666,0.04766475639645535
lulesh,medprob,8,spread,cores,"dynamic,64",25.76185866666667,0.25357206304783
lulesh,medprob,8,spread,cores,"dynamic,8",75.67366633333334,2.0597755186651594
lulesh,medprob,8,spread,cores,"guided,1",45.43902966666667,2.0171496563592757
lulesh,medprob,8,spread,cores,"guided,128",20.546056,0.3153683482390088
lulesh,medprob,8,spread,cores,"guided,256",18.679498666666667,0.04930838935042877
lulesh,medprob,8,spread,cores,"guided,32",25.981212333333332,0.6193456931490966
lulesh,medprob,8,spread,cores,"guided,512",19.010537333333332,0.0642090068007084
lulesh,medprob,8,spread,cores,"guided,64",22.298393333333333,0.36163067036042956
lulesh,medprob,8,spread,cores,"guided,8",33.395442333333335,1.2510382972976233
lulesh,medprob,8,spread,cores,static,15.323531666666668,0.10864243471283852
lulesh,medprob,8,spread,cores,"static,1",90.81716466666667,0.551394273267626
lulesh,medprob,8,spread,cores,"static,128",18.508158333333334,0.05554559448177053
lulesh,medprob,8,spread,cores,"static,256",16.772257999999997,0.12588518571698504
lulesh,medprob,8,spread,cores,"static,32",25.453708333333335,0.19702574452170812
lulesh,medprob,8,spread,cores,"static,512",16.086429,0.10694382194404757
lulesh,medprob,8,spread,cores,"static,64",20.973577000000002,0.14981519825438105
lulesh,medprob,8,spread,cores,"static,8",44.505939000000005,0.1296337055051667
lulesh,medprob,8,spread,sockets,"dynamic,1",300.0,0.0
lulesh,medprob,8,spread,sockets,"dynamic,128",21.896369000000004,0.32344662656611417
lulesh,medprob,8,spread,sockets,"dynamic,256",19.467755,0.0980196487802296
lulesh,medprob,8,spread,sockets,"dynamic,32",35.64789366666667,0.7086828212439857
lulesh,medprob,8,spread,sockets,"dynamic,512",19.259861666666666,0.153103782374355
lulesh,medprob,8,spread,sockets,"dynamic,64",26.046246666666665,0.25257115231422167
lulesh,medprob,8,spread,sockets,"dynamic,8",78.91739366666667,0.5896604883162293
lulesh,medprob,8,spread,sockets,"guided,1",43.91824433333333,2.2037142100736045
lulesh,medprob,8,spread,sockets,"guided,128",20.463395333333334,0.1165363935615547
lulesh,medprob,8,spread,sockets,"guided,256",18.889364333333333,0.12270311106216213
lulesh,medprob,8,spread,sockets,"guided,32",25.318466666666666,0.06308530291861603
lulesh,medprob,8,spread,sockets,"guided,512",18.943196333333333,0.09653304216864478
lulesh,medprob,8,spread,sockets,"guided,64",22.16458,0.13408182594221996
lulesh,medprob,8,spread,sockets,"guided,8",33.52738166666666,1.1665440756355205
lulesh,medprob,8,spread,sockets,static,15.494897333333332,0.08372157216830844
lulesh,medprob,8,spread,sockets,"static,1",86.21783566666666,0.2488961188635371
lulesh,medprob,8,spread,sockets,"static,128",18.773432,0.03396723974655456
lulesh,medprob,8,spread,sockets,"static,256",16.951944333333334,0.13426031492713336
lulesh,medprob,8,spread,sockets,"static,32",25.862875666666667,0.24373551556211925
lulesh,medprob,8,spread,sockets,"static,512",16.114469333333332,0.1613172454275526
lulesh,medprob,8,spread,sockets,"static,64",21.31572733333333,0.14911775991253703
lulesh,medprob,8,spread,sockets,"static,8",45.41483933333333,0.18142619211219968
lulesh,medprob,8,spread,threads,"dynamic,1",300.0,0.0
lulesh,medprob,8,spread,threads,"dynamic,128",22.144695333333335,0.144315541454596
lulesh,medprob,8,spread,threads,"dynamic,256",19.646941333333334,0.1377060621771368
lulesh,medprob,8,spread,threads,"dynamic,32",36.172653333333336,0.7407038619801658
lulesh,medprob,8,spread,threads,"dynamic,512",19.221639,0.024997078969350352
lulesh,medprob,8,spread,threads,"dynamic,64",25.909831666666665,0.09140020862302885
lulesh,medprob,8,spread,threads,"dynamic,8",79.19851433333334,1.5529007628681017
lulesh,medprob,8,spread,threads,"guided,1",44.115427000000004,1.7384584012541136
lulesh,medprob,8,spread,threads,"guided,128",20.752002666666666,0.267223329912141
lulesh,medprob,8,spread,threads,"guided,256",19.011166,0.20852108544701242
lulesh,medprob,8,spread,threads,"guided,32",26.090000333333336,0.5110266252929824
lulesh,medprob,8,spread,threads,"guided,512",18.992628999999997,0.17089497779630566
lulesh,medprob,8,spread,threads,"guided,64",22.285700333333335,0.19614367829051788
lulesh,medprob,8,spread,threads,"guided,8",33.395769,1.0211553276720464
lulesh,medprob,8,spread,threads,static,15.624433666666667,0.09009856830346052
lulesh,medprob,8,spread,threads,"static,1",87.11309566666667,0.974956030578989
lulesh,medprob,8,spread,threads,"static,128",18.648469666666667,0.1288399832828837
lulesh,medprob,8,spread,threads,"static,256",16.990438333333334,0.13672763955153006
lulesh,medprob,8,spread,threads,"static,32",26.152249333333334,0.013183052845728946
lulesh,medprob,8,spread,threads,"static,512",16.181628333333332,0.09819719453392194
lulesh,medprob,8,spread,threads,"static,64",21.33532866666667,0.1664384985042027
lulesh,medprob,8,spread,threads,"static,8",43.82746666666666,0.19537438156097436
lulesh,medprob,14,close,cores,"dynamic,1",199.88999666666666,1.1417198871147556
lulesh,medprob,14,close,cores,"dynamic,128",12.014204333333334,0.021990513985201573
lulesh,medprob,14,close,cores,"dynamic,256",11.128686666666667,0.0373679081878201
lulesh,medprob,14,close,cores,"dynamic,32",17.884725333333332,0.0640017926806224
lulesh,medprob,14,close,cores,"dynamic,512",11.423680333333332,0.029423953258074453
lulesh,medprob,14,close,cores,"dynamic,64",13.799717999999999,0.05748229912764607
lulesh,medprob,14,close,cores,"dynamic,8",44.675482666666674,0.06467599707258544
lulesh,medprob,14,close,cores,"guided,1",42.95267066666667,0.5033225766705974
lulesh,medprob,14,close,cores,"guided,128",12.135843,0.009204624326935414
lulesh,medprob,14,close,cores,"guided,256",10.932,0.02677610167668193
lulesh,medprob,14,close,cores,"guided,32",17.672264666666667,0.19930572657185142
lulesh,medprob,14,close,cores,"guided,512",11.306466333333333,0.02550235176083455
lulesh,medprob,14,close,cores,"guided,64",14.395133333333334,0.11454218934669186
lulesh,medprob,14,close,cores,"guided,8",27.287096000000002,0.5348617269939943
lulesh,medprob,14,close,cores,static,9.852198,0.03774780575079821
lulesh,medprob,14,close,cores,"static,1",58.08922066666667,0.06600677011741253
lulesh,medprob,14,close,cores,"static,128",10.629091666666667,0.01062963453432577
lulesh,medprob,14,close,cores,"static,256",10.333262,0.030784238808195977
lulesh,medprob,14,close,cores,"static,32",12.873995666666668,0.04722905152904537
lulesh,medprob,14,close,cores,"static,512",10.921785333333332,0.06396993123595962
lulesh,medprob,14,close,cores,"static,64",11.434048333333335,0.03783135831996089
lulesh,medprob,14,close,cores,"static,8",26.339138333333334,0.08874079012682455
lulesh,medprob,14,close,sockets,"dynamic,1",291.87443,5.170845483245476
lulesh,medprob,14,close,sockets,"dynamic,128",18.513559666666666,0.18463458510618724
lulesh,medprob,14,close,sockets,"dynamic,256",17.137621333333332,0.23729724224552917
lulesh,medprob,14,close,sockets,"dynamic,32",29.496986000000003,0.44565009151575297
lulesh,medprob,14,close,sockets,"dynamic,512",17.76327433333333,0.9203795646782555
lulesh,medprob,14,close,sockets,"dynamic,64",21.8651,0.0950254004306237
lulesh,medprob,14,close,sockets,"dynamic,8",74.48276933333334,1.1787391182922278
lulesh,medprob,14,close,sockets,"guided,1",54.04097766666666,0.6330951560344859
lulesh,medprob,14,close,sockets,"guided,128",18.474807333333334,0.023423219469861183
lulesh,medprob,14,close,sockets,"guided,256",16.840419,0.10808218420720304
